Release ID,Artist,Title,Year,Genres,Formats
3462398,Various,Mute - A Hush Records Instrumental Compilation,0,"Electronic, Rock, Pop",CD
1467337,HIM (2),And Love Said No: The Greatest Hits 1997-2004,2004,Rock,CD
936362,Various,80s Night Hits,1999,"Electronic, Rock, Funk / Soul, Pop",CD
2276356,Mud,Gold,1997,"Rock, Pop",CD
2530486,Dom Dracul,Attack On The Crucified,2006,Rock,CD
3832525,Various,Comares (Fiesta De Verdiales),2003,"Folk, World, & Country",CD
4433738,"Beatles, The",Robber Soul,0,"Rock, Pop",CD
2393660,Various,Turtle Bay Country Club Presents Dub Decade,2002,"Electronic, Hip Hop",CD
2427680,"Bible, The",Eureka,1988,Rock,CD
128422,Various,The Kudos Digest: Issue C (Is For Cherries),1995,Electronic,CD
2355868,Doro,Fall For Me Again,1991,Rock,CD
4429047,Depeche Mode,The Singles 86>98,1998,Electronic,CD
3936992,Konstantin Wecker,Es Lebte Ein Kind Auf Den Bäumen,1999,"Pop, Children's, Folk, World, & Country",CD
3527285,Parkes Stewart,Parkes,1991,Funk / Soul,CD
4070423,Cheap Trick,Baby No More,1997,Rock,CD
1203113,Anthony Braxton,Prag 1984 (Quartet Performance),1990,Jazz,CD
984180,Booty Luv,Shine,2007,"Electronic, Hip Hop",CD
1695963,Phohat,Intelligenti,2007,,CD
2238403,Prohibition Featuring Harmonica Charlie The Unknown Man,Prohibition Groove,1994,Electronic,CD
161072,[Love] Tattoo,[Love] Tattoo,2001,Electronic,CD
640930,Goldfrapp,Supernature,2006,Electronic,"CD, DVD, All Media"
1178480,U.D.O. (2),Thunderball,2004,Rock,CD
2874237,Miles Davis,Bye Bye Blackbird,0,Jazz,CD
2191539,Bonobo,Black Sands,2010,Electronic,CD
824213,N.A.P.,La Racaille Sort 1 Disque,1996,Hip Hop,CD
4384987,Various,PreHlad 2008 - Hip-Hop.sk Uvádza,2008,Hip Hop,CD
2375937,Horst Hohn,Zauberin Der Nacht,0,Pop,CD
268031,DJ Moe Choi,"""Mr. Underground Classic""",2001,"1, 1, Hip Hop",CD
4459449,"Pyotr Ilyich Tchaikovsky, Academy Of St. Martin-in-the-Fields, The, Sir Neville Marriner",Nutcracker Suite · Nussknacker Suite - Serenade For Strings · Serenade Für Streicher,1985,Classical,CD
1719896,Various,Der Spiegel - Reden Aus Deutschland (Zeitgeschichte Von 1949 Bis Heute),1990,Non-Music,CD
4561527,Jethro Tull,Gold Tipped Boots,0,Rock,CD
2190340,"Underworld vs Misterons, The",Athens,2009,"Electronic, Jazz",CD
4941481,Louisiana Red,Sugar Hips,1991,Blues,CD
4805757,Al Green,Call Me,1998,Funk / Soul,CD
1037071,Various,Agosto #123,2007,Electronic,CD
298236,Who Da Funk Featuring Jessica Eve,Shiny Disco Balls,2002,Electronic,CD
3507632,AaRON (4),Artificial Animals Riding On Neverland,2007,"Rock, Pop",CD
4910247,Aaron Zigman,The Jane Austen Book Club,2007,Stage & Screen,CD
233208,Brummkreiselband,Gay Alive,1999,Electronic,CD
3118315,Peggy Sue,Acrobats,2011,"Rock, Folk, World, & Country",CD
3820741,Waylon Jennings And The Waymore Blues Band,Never Say Die - The Final Concert Film,2007,"Folk, World, & Country","DVD, CD"
4557541,"Doug Sahm A.K.A. Texas Tornado, The",Get A Life,1998,"Rock, Folk, World, & Country",CD
3468360,Various,Interplanetary Remixes -  WFMU Reinterprets The Music Of Sun Ra,2011,"Jazz, Funk / Soul",CD
2554957,Pearl Jam,Daughter,1993,Rock,CD
1114488,William Parker Trio,Painter's Spring,2000,Jazz,CD
3156537,Led Zeppelin,Days Of Heaven,1996,Rock,CD
2819468,Samael,Solar Soul,2007,Rock,CD
3186163,Helcaraxë,Broadsword,2009,Rock,CD
2805081,Charlotte Roel,Generation Love,1996,Pop,CD
334563,Various,Serious Beats 31,2000,Electronic,CD
1624780,Bowerbirds,Hymns For A Dark Horse,2008,"Rock, Folk, World, & Country",CD
3412902,Mike Oldfield,Platinum,0,"Electronic, Rock",CD
1562388,Sugarland (2),Twice The Speed Of Life,2004,"Rock, Folk, World, & Country",CD
3395467,Lucky Dube,Serious Reggae Business,1996,Reggae,CD
676049,Various,Sounds Of The Seventies 1973,0,"Jazz, Rock, Funk / Soul, Pop",CD
2187612,Conlon Nancarrow / Arditti Quartet,Quartets And Studies,2007,Classical,CD
731028,Funk Inc.,Acid Inc. (The Best Of Funk Inc.),1991,"Jazz, Funk / Soul",CD
4395788,Druid Lord,Hymns For The Wicked,2013,Rock,CD
4804235,Ny,Who Is She,2012,"Electronic, Hip Hop, Pop",CD
55565,Pulp Victim,The World 99,1999,Electronic,CD
1882292,Various,Music News • September '91 (Tagungs-Sonderausgabe),1991,"Electronic, Hip Hop, Rock, Pop",CD
2100698,Leon Mobley & Umar Bin Hassan,Keeping It Real,2005,Non-Music,CD
2982135,JLS (3) Feat. Tinie Tempah,Eyes Wide Shut,2011,"Funk / Soul, Pop",CD
2475158,Sticks And Stones (2),Sticks And Stones,2002,Jazz,CD
1310398,Laserdance,The Best Of Laserdance,2001,Electronic,CD
736508,Rialto,Monday Morning 5:19 (Widescreen),1998,"Rock, Pop",CD
3932208,Dave Berry,This Strange Effect: The Decca Sessions 1963-1966,2009,"Rock, Pop",CD
4997894,Teresa Teng,償還,2004,Pop,CD
1847446,15 Degrees Below Zero,Resting On A,2009,Electronic,CD
2920846,Various,Bravo - The Hits 2007,2007,"Electronic, Hip Hop, Rock, Pop",CD
4780921,İrem Derici,Düşler Ülkesinin Gelgit Akıllısı,2013,Pop,CD
652239,Sinitta,Aquarius,1993,"Electronic, Stage & Screen",CD
1252139,Benjamin Diamond,Out Of Myself,2005,"Electronic, Rock",CD
4403387,Kiki Dee & Carmelo Luggeri,Where Rivers Meet,2008,"Folk, World, & Country",CD
3769323,Various,Legalize De Erb (12 Smoke Filled Reggae Classics),1997,Reggae,CD
3856628,Damien Thorne,End Of The Game,2011,Rock,CD
1123565,Various,MTV Lounge Vol. 4,2003,Electronic,CD
2211674,Will I Am,Songs About Girls,2007,"Electronic, Hip Hop, Funk / Soul, Pop",CD
1185364,Bob Geldof,Pale White Girls,2002,Rock,CD
4183832,Kid Abelha,Seu Espião,1995,"Electronic, Rock, Latin",CD
1520955,Various,Sounds Of Paradise,1999,"Non-Music, Pop, Classical, Folk, World, & Country",CD
2310842,Various,Music. From. Korea,0,"Hip Hop, Rock, Pop, Classical, Folk, World, & Country","CD, DVD"
623279,Leroy Smart,Reggae Is Jah Music,1997,Reggae,CD
1223665,Various,New Dance Hits,1995,Electronic,CD
3215027,Various,Music Factory Volume 12-98,1998,"Electronic, Hip Hop, Rock, Pop",CD
4272117,Sightless,Larvae Of Trinity,2008,Rock,CD
4352284,Ladislav Křížek a Jaroslav Svěcený,Všem Láskám,1997,"Pop, Classical",CD
730488,Lethal Bizzle,Uh Oh (I'm Back),2005,Hip Hop,CD
1241218,Various,Controversy,2008,"Electronic, Hip Hop, Rock, Funk / Soul",CD
1001882,Various,Nucleus,2007,Electronic,CD
1309510,Mark Snow,The X Files,1996,Electronic,CD
1316777,Half Man Half Biscuit,Back In The D.H.S.S. / The Trumpton Riots E.P.,1988,Rock,CD
3434157,Janet Jackson,What'll I Do,1995,"Pop, Rock",CD
527613,Caramell,Vad Heter Du?,2001,Electronic,CD
3730003,Dashboard Confessional,A Mark ● A Mission ● A Brand ● A Scar,2003,Rock,"CD, DVD"
3024440,FM (15),U Ritmu Muzike Za Ples,1996,"Electronic, Pop",CD
4329898,Fleetwood Mac,The Early Years,1988,"Rock, Blues",CD
4786661,Bad Uncle,Are You There God? Its Me.,2011,"Rock, Folk, World, & Country",CD
3594496,"Johnnys, The",Highlights Of A Dangerous Life,1986,Rock,CD
3622319,Marc Dauer,The Body Rocks - Songs About The Human Body,2010,"Rock, Children's",CD
3786635,Pim (2),Laat De Zomer Binnen,2006,Pop,CD
3637286,Road To Fiasco,Bettertimes,2010,Rock,CD
1003179,Frank Zappa,Chunga's Revenge,0,Rock,CD
4641275,Menomena,Moms,2012,Rock,CD
2477190,"Στράτος Διονυσίου, Άγγελος Διονυσίου & Στέλιος Διονυσίου",Αφιέρωμα Στον Στράτο Διονυσίου (20 Επιτυχίες),2009,"Folk, World, & Country",CD
3546147,Roger Nichols & The Small Circle Of Friends,Full Circle,2007,Rock,CD
1604797,911 (4),Love Sensation,1996,Pop,CD
4460109,Acantus,Acantus,2011,Classical,CD
2464546,António Variações,Anjo Da Guarda,1998,"Electronic, Pop",CD
595141,Keoki,A Superstar Journeys By DJ,1994,Electronic,CD
4090201,Status Quo,Famous In The Last Century,2000,Rock,CD
4673173,Queensrÿche,Queensrÿche,2013,Rock,"Vinyl, CD, All Media"
4449839,Gramo Rokkaz,2010: Manifest,2010,Hip Hop,CD
4592244,AOKI Takamasa,RV8,2013,Electronic,CD
2552939,Various,Judgement Sundays Presents Ibiza 2000-2010,2010,Electronic,CD
3088553,FU's,Kill For Christ,2002,Rock,CD
3572003,Kate Ryan,Ella Elle L'a,2008,"Electronic, Pop",CD
14312,Goldie,Goldie.co.uk,2001,Electronic,CD
2818880,Frank Duval,Colour Collection,2007,"Electronic, Rock, Pop",CD
3404172,Magnus Uggla,Om Bobbo Viking,1989,"Rock, Pop",CD
1392938,Till West & Eddie Thoneick vs. Alexandra Prince,Hi 'N' Bye,2008,Electronic,CD
1075229,Savatage,Handful Of Rain,1994,Rock,CD
2283749,Liam Lynch,United States Of Whatever,2003,Rock,CD
3961020,Diana Krall,Glad Rag Doll,2012,"Jazz, Rock",CD
1737449,Various,Salmons of hort,1995,Rock,CD
535374,"Thrills, The",One Horse Town,2003,Rock,CD
4128681,Various,Strictly Classic Underground,2007,Electronic,CD
2715594,Deni Hines,Delicious,1998,Electronic,CD
3493597,AFI,Crash Love,2009,Rock,CD
3005087,"Gagfactors, The",Music From The Original Family Demotapes: 2005-2007,2007,Rock,CD
1405165,Dub Specialists,Dub To Dub: Beat To Beat Volume Two,1996,"Electronic, Reggae",CD
369761,Graveland,Thousand Swords,2001,Rock,CD
1264848,Hawkwind,Live & Rare (Onward Flies The Bird),1997,Rock,CD
3540738,Terence Trent D'Arby,Terence Trent D'Arby's Symphony Or Damn*,0,"Hip Hop, Rock, Funk / Soul",CD
797709,Cyndi Lauper,That's What I Think,1993,Electronic,CD
1351654,Sia,Some People Have Real Problems,2008,"Rock, Funk / Soul, Pop",CD
3178948,Arctic Monkeys,Suck It And See,2011,Rock,CD
402941,Various,Pure Disco,1996,"Rock, Funk / Soul",CD
3096351,Electric Litany,How To Be A Child & Win The War,2010,Rock,CD
1415629,China Drum,Self Made Maniac,1998,Rock,CD
4213854,Various,Fania Latin Jazz Stars,0,"Jazz, Latin",CD
2654908,F.M. (4),A Dream Or Two,2008,Pop,CD
1510762,Skinny Scotty & B-Man,Waarom?,1996,Hip Hop,CD
2796028,Dubital,Lite,1997,Electronic,CD
1652843,Чёрный Кофе,Вольному - Воля,1996,Rock,CD
3525761,Джи Вилкс / Big Black Boots,Джизнь,2008,Hip Hop,CD
3989891,"Dukes (4), The",The Dukes,2009,Rock,CD
2198370,Компакто,Компакто,2004,Hip Hop,CD
1154544,"Fall, The",Interim,2004,Rock,CD
3145562,"Doobie Brothers, The",Takin' It To The Streets,0,Rock,CD
1372128,Various,BAD+MAD Volume 1 - Young Promising Artists,0,Electronic,CD
233311,Various,Drive The 5,2003,Electronic,CD
3617436,Albert Mangelsdorff,Live,2008,Jazz,CD
2695978,Sophie B. Hawkins,The Best Of Sophie B. Hawkins,0,"Rock, Pop",CD
1475084,G-Slimm,R.I.P. G-Slimm,1997,Hip Hop,CD
2350584,"Mirror Lounge, The",Les Elegantiers,2006,"Pop, Rock",CD
654435,Flop,Regrets,1993,Rock,CD
2587903,Collette,Attitude,1991,"Electronic, Pop",CD
608997,Various,Heaven Beats Vol. 1,1997,Electronic,"CD, CD"
608997,Various,Heaven Beats Vol. 1,1997,Electronic,"CD, CD"
2234353,Pussy Galore (2),Historia De La Musica Rock,1990,Rock,CD
4696162,4 Skins,A Few 4 Skins More Volume 1,1991,Rock,CD
2469411,Blue Zone (4),Big Thing,1989,Electronic,CD
1030524,Wolfgang Amadeus Mozart,Piano Concertos KV 107,2005,Classical,CD
4687171,Steve Young (13),Viva Mallorca,1999,Electronic,CD
4879314,Bon Jovi,Keep The Faith,1992,Rock,CD
766233,Rhymefest,Blue Collar,2006,Hip Hop,CD
1659436,Hard Stuff (2),Bolex Dementia,1988,Rock,CD
2593178,Result Of Broken Condoms,È Tutto Ok,2010,Rock,CD
1289185,Steve Winwood,Holding On,1988,Rock,CD
4649672,"Replacements, The",Let It Be,1986,Rock,CD
1146778,ICE MC,Bom Digi Bom (Think About The Way),1996,Electronic,CD
364148,Traxster,Endangered Mixes Volume 3 - A Continuous Primate Experience,2004,Electronic,CD
1262279,Moscow Grooves Institute,Les Étoiles Sont Plus Proches Avec Les Yeux Fermés,2006,Electronic,CD
3412349,Stefano D'Orazio (2),Non Ci Prenderanno,1997,Pop,CD
1631393,Qntal,Qntal II,2007,"Electronic, Folk, World, & Country",CD
1138560,Erik Og Kriss,Dra Tilbake,2007,Hip Hop,CD
1951691,Wolf Maahn,Stunde Um Stunde,1989,Pop,CD
1266569,Robotika,Robotika Compilation,1993,Electronic,CD
3108242,No Soul,No Soul,1995,Electronic,CD
938665,Onda,Deeper Love,2002,Electronic,CD
1481271,"Antonio Salieri, Ensemble Italiano Di Fiati",Music For Wind Ensemble,2008,Classical,CD
130302,Felix Kubin,Filmmusik,1998,"Electronic, Stage & Screen",CD
3877701,Various,Wereldritmes Cuba,0,"Folk, World, & Country",CD
299529,Various,Cosmic Evolution,2001,"1, 1, Electronic",CD
4956599,Enuff Z'nuff,Strength,1991,Rock,CD
3388972,Bold (2) / Youth Of Today,Speak Out / Break Down The Walls,1988,Rock,CD
1252639,Various,The Very Best Of Full Time Volume Tre,1999,"Electronic, Funk / Soul",CD
2536825,Susan Boyle,The Gift,2010,Pop,CD
735485,Mysterium,Soulwards,2003,Rock,CD
1391406,Dj Niks,Zet Die Muziek Stiller !!!,2000,Electronic,CD
4038848,Various,Underground Overstood,2011,Hip Hop,CD
797642,Deee-Lite,I Had A Dream I Was Falling Through A Hole In The Ozone Layer,1992,"Electronic, Rock, Pop",CD
2591946,Jimmy Keith & His Shocky Horrors,Coma Beach,1996,Rock,CD
2026894,Pyogenesis,P... Or Different Songs In Different Sounds,2000,Rock,CD
1468787,Various,Classic Cinema,2007,"Classical, Folk, World, & Country, Stage & Screen",CD
950360,JPLS,Twilite,2007,Electronic,CD
1815806,Carla Cook,It's All About Love,1999,Jazz,CD
2615269,Ace Of Base,The Golden Ratio,2010,"Electronic, Pop",CD
3750695,Summer Camp,Always,2012,"Electronic, Rock, Pop",CD
3989742,Panic (17),Monkey Smoking A Fag,2000,Rock,CD
224012,Raving Loonatics,My King,1993,Electronic,CD
2534730,Dupla Kávé,Temiattad,2001,Electronic,CD
3337899,Andre Williams (2) And Green Hornet (2),"In ""Holland Shuffle!"" Live At The World Famous Vera Club",2003,"Rock, Funk / Soul",CD
3068285,Birth Control,Jungle Life,0,Rock,CD
4735000,Missing Links,Groovin',1988,"Jazz, Funk / Soul",CD
4302490,Mylène Farmer,Je Te Dis Tout,2013,"Electronic, Pop",CD
3937939,Various,Infinite Excursions 3,1999,Electronic,CD
667522,Ella Guru,The First Album,2004,Rock,CD
4032745,Van Halen,Broadcast Rarities,0,Rock,"CD, DVD"
2487018,Tres Amigos,Que Lo Que Pasa ?,1996,Electronic,CD
4548177,Dirk Blümlein Terzett,Freitzeitvergnügen,2007,Jazz,CD
1884673,Slow Club (3),Yeah So,2009,"Pop, Folk, World, & Country","CD, CD"
1884673,Slow Club (3),Yeah So,2009,"Pop, Folk, World, & Country","CD, CD"
4218917,Gabinete Caligari,Cuatro Rosas Y Que Dios Reparta Suerte,2008,"Rock, Pop",CD
3619249,Leschea,Fulton St.,1996,Hip Hop,CD
2452299,BulletBoys,Behind The Orange Curtain,2007,Rock,CD
3985634,"Traditionals, The",No Choice,1999,Rock,CD
385571,Logh,Every Time A Bell Rings An Angel Gets His Wings,2002,Rock,CD
3140638,Jazzbit,Sing Sing Sing 2010 Remixes,2010,Electronic,CD
3540238,Genoa (2),The End With Begin,1990,Rock,CD
3418242,Piloti,Najveći Hitovi • The Greatest Hits 1981-1991,1991,Rock,CD
287611,Captain Jack,The Mission,0,Electronic,CD
1405055,Seven Witches,Amped,0,Rock,CD
3095453,Opció K-95,Mai Morirem,2000,Rock,CD
1906620,Various,Ritterzelt Dichtl & Karfunkel Präsentieren: Zeltklänge,2004,"Folk, World, & Country",CD
3646650,Owun,Sillon,1996,Rock,CD
2451971,Jeff Beck Group,Beck-Ola,2004,"Rock, Blues",CD
3373182,Laura Mo,Alkymi,2007,Pop,CD
743639,Superflu,Tchin Tchin,2000,Rock,CD
3904331,Sidewinder (14),Future Shock 2,1994,Electronic,CD
1361713,Various,Soul Lounge 4: 40 Soulful Grooves,2007,Funk / Soul,CD
2717537,"Triplets (2), The",Sunrise,1991,"Rock, Pop",CD
3237172,Silent Dust,Silent Dust,2011,Electronic,CD
3069860,Creeper (5),Demo,2009,Rock,CD
3868068,DJ Kizzy Rock,Grand Champion,1999,Hip Hop,CD
1763990,Super Furry Animals,Hey Venus!,2007,Rock,CD
586867,Joey Lawrence,I Can't Help Myself,1993,"Hip Hop, Rock",CD
4501843,"Spencer Davis Group, The",Official Bootleg & Unplugged,2007,Rock,"CD, DVD"
4168181,Willow's Whisper,Pages Turn,2007,Rock,CD
2832495,Jūratė Miliauskaitė,Stiklo Siena,2008,"Rock, Pop",CD
1497758,Chris McGregor's Brotherhood Of Breath,Bremen To Bridgwater,2004,Jazz,CD
1872700,Оксана Пекун,"Відлітаю, Прощай",2001,Pop,CD
4930731,Serú Girán,"No Llores Por Mi, Argentina",1992,"Electronic, Jazz, Rock, Blues",CD
3827873,"Kelly Family, The","Oh, It Hurts / Hooks",1999,"Folk, World, & Country",CD
3552114,Rattlemouth,5,2011,"Jazz, Rock",CD
2196612,Naruyoshi Kikuchi,Degustation A Jazz: Authentique / Bleue,2004,"Electronic, Jazz",CD
3358654,Ritchie Valens,La Bamba,1987,Rock,CD
4751729,Gauntlet Hair,Stills,2013,"Electronic, Rock, Pop",CD
3790777,Dave Clark (14),Tell Me About You,1999,Electronic,CD
386915,Meshuggah,Nothing,2002,Rock,CD
3139356,Thinkerbell,Velvet Days,1998,"Rock, Pop",CD
2976155,Malcom Catto,Popcorn Bubble Fish,2001,"Electronic, Funk / Soul",CD
2766570,Peter Thomas,Film Musik (Die Original Musik Aus Den Edgar Wallace Und Jerry Cotton Filmen),0,"Jazz, Stage & Screen",CD
4640881,"Rolling Stones, The",Revolution Sixtinine,1991,Rock,CD
1880140,Björk Guðmundsdóttir,Björk,0,Pop,CD
4496158,"A.E. Bizottság, Beatrice (6), Hobo Blues Band, P. Mobil",Fekete Bárányok - Koncert 1980,2003,Rock,"CD, DVD"
928201,3rd Root,A Sign Of Things To Come,2000,Rock,CD
1658945,Cathedral,Endtyme,2001,Rock,CD
4069425,Zucchero With John Lee Hooker,I Lay Down,2002,"Rock, Funk / Soul, Blues, Pop",CD
1436354,Indra (3),Global Music,2008,Electronic,CD
4068504,Alex Machacek,[Sic],2006,Jazz,CD
2061269,Jonas Fjeld,Texas Jensen,1993,"Folk, World, & Country",CD
4190386,Stakka Bo,Supermarket,1994,"Electronic, Hip Hop",CD
4902485,Count Basie Orchestra,L'il Ol' Groovemaker... Basie!,0,Jazz,CD
1230743,Dynamix (2) Featuring Nina Eve,Raindrop,2002,Electronic,CD
4103344,"Memphis Slim, Canned Heat",Memphis Heat,1993,Blues,CD
1566578,John Carpenter,Halloween (Original Motion Picture Soundtrack),1998,"Electronic, Stage & Screen",CD
4995993,Vom Fetisch Der Unbeirrtheit,Vertilger,2013,Rock,CD
2323438,Red Hot Chili Peppers,The Plasma Shaft,1994,Rock,"CD, CD, All Media"
2323438,Red Hot Chili Peppers,The Plasma Shaft,1994,Rock,"CD, CD, All Media"
4905091,Jimi Hendrix,Rainbow Bridge - Original Motion Picture Soundtrack,1994,"Rock, Blues",CD
1597143,Nirvana,In Bloom,1992,Rock,CD
48856,Various,Raving Mad,1992,Electronic,CD
861104,DJ Shadow,Six Days,2002,"Electronic, Hip Hop",CD
3732773,Various,Malibu Congaline Mix,1998,"Electronic, Latin",CD
3256161,Various,Victims Of The Bubonic Plague 2,2000,Rock,CD
541716,"Streets, The",Could Well Be In,2004,Hip Hop,CD
1788099,Filthy Dukes,Nonsense In The Dark,2009,Electronic,CD
4648785,Evanescence,The Open Door,2006,Rock,CD
3679019,Nektar,Live In New York,0,Rock,CD
3635995,Pretty Maids,First Cuts ...And Then Some,1999,Rock,CD
2149085,Slashed Seat Affair,No More Lies,2009,Rock,CD
3366119,Metallica,S&M,1999,Rock,CD
4238572,Carlos Ward Quartet Feat. Woody Shaw,Lito,1992,Jazz,CD
2408686,Blu Cantrell Featuring Ian Lewis,Make Me Wanna Scream,2003,"Electronic, Hip Hop",CD
4183243,Various,The Radical Dance,1995,Electronic,CD
17741,Various,Music For Listening To,1999,"Electronic, Rock",CD
2248639,Judy Torres,Back In Your Arms Again,1998,Electronic,CD
4197535,Converge,No Heroes,2006,Rock,CD
4761794,Jersey Street,After The Rain,2002,Electronic,CD
4499514,Renato Zero,La Pace Sia Con Te (Radio Edit),1998,Pop,CD
3759278,Liege Lord,Burn To My Touch,1998,Rock,CD
1932864,YEN,Sofa - So Good,2009,"Rock, Pop",CD
439336,Various,Das Beste Aus Der DDR - Teil 1 / Rock,1995,Rock,CD
2205728,Various,Nonstop-Dancemix Spring '95,1995,Electronic,CD
1092473,Impact (17),U R The Real Thing,1998,Electronic,CD
500797,Squirrel Nut Zippers,Bedlam Ballroom,2000,Jazz,CD
3438490,DJ Food,The Search Engine,2012,Electronic,CD
564488,Fudge Tunnel,Hate Songs In E Minor,1991,Rock,CD
4091818,"Crown, The",The Burning,2006,Rock,CD
2151896,Homicide (4),Tha Nekrophone Dayz; Remnants And Traces From The Years Worth Living,2006,Hip Hop,CD
863156,Marcos Fernandes / Mike Pride,A Mountain Is A Mammal,2006,"Electronic, Jazz, Rock",CD
1845699,Harry Vermeegen,1-2-3-4 Dennis Bier,2000,"Folk, World, & Country",CD
1045333,Mummer,SoulOrganismState,2006,"Electronic, Funk / Soul",CD
2088574,"Jags, The",The Best Of The Jags,0,Rock,CD
2262382,Jennifer Rush,Now Is The Hour,2010,"Electronic, Pop",CD
2571023,Midgårds Söner,Sverige Vikingaland,1993,Rock,CD
2173335,Christophe Maé,Comme À La Maison,2008,Pop,"CD, DVD, All Media"
141632,Mas Ricardo & DJ Noise,Remember #2 - Trance 1993 - 1995,1998,Electronic,CD
2596041,Özgün,Biz Ayrıldık,2009,"Electronic, Hip Hop, Rock, Pop",CD
2868410,Various,CityLife Volume 3 (Florence),2007,Electronic,CD
2604134,Ludwig Van Beethoven,"Piano Sonatas Op. 101, Op. 106 ""Hammerklavier""",2007,Classical,CD
2610666,Various,Club Base Vol. 5,1999,Electronic,CD
3994141,"Dave Dee, Dozy, Beaky, Mick & Tich","The Great Dave Dee, Dozy, Beaky, Mick & Tich",1994,"Rock, Pop",CD
