Release ID,Artist,Title,Year,Genres,Formats
736239,Da Funk (2),Sugarman E.P.,2006,Electronic,File
3824346,Julio Bashmore,Au Seve,2012,Electronic,File
3031286,Cristian Paduraru,Inspiring Theedge,2011,Electronic,File
2065640,Greg Houwer,Roads Of Oblivion,2007,"Electronic, Rock",File
3064724,Drohnwerks,Fabrik 3,2009,Electronic,File
3702248,Andrey Potyomkin,Astrogation,2012,Electronic,File
1225643,Miradey And Sander,Show Me,2008,Electronic,File
2883145,Eomac,EP One,2011,Electronic,File
4807527,Maga Bo,Raizes II,2007,"Latin, Folk, World, & Country",File
4414417,Avenger (4),Orca,2013,Electronic,File
2939431,Groj,Ehf,2011,Electronic,File
3379510,B Mus,Nothing As It Seems,2012,Electronic,File
1602133,Paul Bell (3),Australian Girls,2009,Electronic,File
3812805,Oliver Lieb,IC Future,2012,Electronic,File
2364874,Roof Light,What Makes You So Special,2010,Electronic,File
2465455,Receptor (2),Summer Ends (Victor Tsoi Tribute) / Human (Receptor Remix),2010,Electronic,File
2693808,Per Aspera (2),Heaven Body Sabbath,2011,Electronic,File
3935787,Magic Mountain High,Workshop XX,2012,Electronic,File
4087293,Saåad,It Was,2010,Electronic,File
4707318,49ers,How Longer,2009,Electronic,File
3614574,Felix Leiter Feat. Zita (8),Hold On,2012,Electronic,File
1448770,Keep Away From Heat,Pos3p,2008,"Electronic, Rock",File
2117722,Khomha & Eddy Karmona,Secrets,2010,Electronic,File
988246,Savage Sound System,Compromise Is Not Forgiven,2007,"Electronic, Rock",File
4565062,Avant Garde (14),Back To The Skies,2013,Electronic,File
3305535,Savvas (5),Autumn Reverb,2012,Electronic,File
4085553,Hazy Memories,Out Of Place,2012,"Electronic, Hip Hop",File
4052346,Rat Poison Pie,Swag Acid,2012,Electronic,File
2229645,Shock One (2),The Shock One EP,2009,Electronic,File
2985037,Manuel Velez,Go For Dominique,2011,Electronic,File
3278262,Richard Gear (2),From The Heart,2011,Electronic,File
236964,Stud,Lotreamon EP,2002,Electronic,"File, File, All Media"
236964,Stud,Lotreamon EP,2002,Electronic,"File, File, All Media"
4976044,Arrangements For Sex,Arrangements For Sex,2010,Electronic,"File, CD"
3636104,Francesco Farfa & Alen Sforzina,Rootz,2012,Electronic,File
1106111,In Vitro (3),Phantastico Dogma,2007,Electronic,File
4143237,White Collar Sideshow,The WitcHunt,2012,"Electronic, Rock","File, File"
4143237,White Collar Sideshow,The WitcHunt,2012,"Electronic, Rock","File, File"
4424630,Mr.J,One Way Ticket,2013,Electronic,File
2674855,Alligatoah,"Schlaftabletten, Rotwein - Gesammelte Werke",2006,Hip Hop,File
4938321,Neotropics,Running,2012,Electronic,File
2470361,Undisclosed (2),The Flight 2k10,2010,Electronic,File
2361952,Luis Ruiz,Argentina Like Acid,2010,Electronic,File
2880643,DJ Roxx,Here We Go Again,2011,Electronic,File
4013772,RuPaul,Sexy Drag Queen,2012,Pop,File
4691254,Dave Marian,Untitled,2013,Electronic,File
1122461,Patrick L Feat. Andrue Cavaco,Ringin',2007,Electronic,File
3052840,Martti Saarinen,Kaipaus Nousee Siivilleen,2011,"Rock, Pop",File
4017363,Xambuca,カムィ,2012,Electronic,File
2785759,Ilúzia,Búrka,2011,Rock,File
3518944,Nhow Nhow,Little Helpers 34,2012,Electronic,File
2367202,Topi Reta / Seeglass,Between Continents,2009,"Electronic, Rock",File
3610541,James A. Johnston,WWE: She Looks Good (Eve),2011,"Electronic, Hip Hop, Rock, Funk / Soul, Pop, Stage & Screen",File
2458235,Audien (2),Eleven Eleven,2010,Electronic,File
4906263,Martin Villeneuve,Say Yeah,2013,Electronic,File
583963,Kali Frogz,Basement EP,2005,Electronic,File
1323042,Audio Hostility vs. Preskryption_X,FUCK! Split,2008,Electronic,File
2460284,Sascha Müller,Krankenhaus (BLUE),2010,Electronic,File
3771988,Silence In Hell,Vicarius Filii Dei / Curia 1 / Specus  1,2011,Electronic,"File, File, File"
3771988,Silence In Hell,Vicarius Filii Dei / Curia 1 / Specus  1,2011,Electronic,"File, File, File"
3771988,Silence In Hell,Vicarius Filii Dei / Curia 1 / Specus  1,2011,Electronic,"File, File, File"
2992093,M.I.K & Merky Ace,Shut Down,2011,Electronic,File
3916982,Björk,Volta,0,"Electronic, Pop",File
4497516,Francois Dennig,Heart Xplosion,2008,Electronic,File
1964483,Aaron Static,Elements Of Life,2009,Electronic,File
3534526,Mark Morris (8),Spoken Words,2010,Electronic,File
1293384,Pep Gaya,Whatever Happened Will Happen Again,2008,Electronic,"File, File"
1293384,Pep Gaya,Whatever Happened Will Happen Again,2008,Electronic,"File, File"
3969693,Nadja Lind,Brain Candy Remixes Part 2,2012,Electronic,File
471069,Das Gnock,Vergessene Existenz,2002,Electronic,File
3873740,Marcus Gauntlett,Rock Star,2011,Electronic,File
4032254,Subbase,Man VS Machine / Man VS Evil,2012,Electronic,File
2245657,Various,Global Underground Afterhours Ibiza 2,2008,Electronic,"File, File, File"
2245657,Various,Global Underground Afterhours Ibiza 2,2008,Electronic,"File, File, File"
2245657,Various,Global Underground Afterhours Ibiza 2,2008,Electronic,"File, File, File"
1402103,Download Junkies,Till You Pass Out (Gur's Mix),2006,Electronic,File
2951845,Raggedy @ndy,Totally Wicked,2011,Electronic,File
1781053,Vincent Inc & Overflow (8),Walk EP,2007,Electronic,File
4071857,Hypnoxock,Logic Evolution,2011,Electronic,File
3206122,Various,Russian Subs Vol. 1,2008,Electronic,File
4941727,Various,Teenage Delay (A Best Of EPR...So Far),2012,Electronic,File
3575044,Dash Berlin,#musicislife,2012,Electronic,File
1239262,Bon Garçon,Freek U,2005,"Electronic, Funk / Soul",File
2049103,Matthew Garton,Soul For Rent EP,2009,Electronic,File
4521324,Tony Catania Project feat. Yung Phanto,DJ Rock This Party!,2013,Electronic,File
1616142,Lindstrøm,Where You Go I Go Too (Bonus Track Version),2008,Electronic,File
3154158,Adrageron,6 Moments Approximation,2011,Electronic,File
1785212,Lollo (3),L'Up Del Wav EP,2009,Electronic,File
4097058,Pulsar (29),The Milky Way Galaxy,2012,Electronic,File
3414516,Nicky C feat Ian Ross (6),Dezhavu (Remixes),2010,Electronic,File
3790717,Eoghan Johnson,A Dreamers Dream.,2012,"Folk, World, & Country, Rock",File
4244718,Beauchamp (2),Please (Don't)/Hylonome,2011,Electronic,"CD, File"
4425253,Infinite Third,Innermost Center,2010,"Electronic, Non-Music",File
1956903,Tua & Sucuk Ufuk,EP For Free,2004,Hip Hop,File
1921681,Son Of A Bricklayer & Shitao,La Jetée,2009,"Electronic, Hip Hop",File
2246199,Lustral,Secrets Revealed,2008,Electronic,File
4877732,Carbuncle (2),Magical Mushroom,2013,Electronic,File
2781056,Atari Teenage Riot,Blood In My Eyes,2011,"Electronic, Rock",File
2523881,Disco Agents,Le Funk Magique,2005,Electronic,File
4316241,Enter A Word,Life Is An Unexpected Controversy,2013,Electronic,File
2132314,Vile Evils Feat. Clint Mansell + Pop Will Eat Itself,Demon / Axe Of Men 2010,2010,Electronic,File
1764545,808 State,Marathon (Demo Version),2002,Electronic,File
3184641,Audiofly / Matthew Dekay & Lee Burridge,Sunrise BCN / Gemini Spell,2011,Electronic,File
2124317,Deep Division,Red Velvet,2009,Electronic,File
4098485,DJ Hazard,Never The Same EP,2012,Electronic,File
4043519,"Future Sound Of London, The",From The Archives Vol. 7,2012,Electronic,File
2410958,Venetian Snares,My So-Called Life,2010,Electronic,File
2258602,Aron Setha,Dancin / Cocain,2010,Electronic,File
3373204,Fay Lovsky,The Pen Is The Mightiest Weapon,0,Pop,File
3569090,Alex Tasty,Speed,2012,Electronic,File
3503114,Tritonal Feat. Jeza,Can't Keep It In,2012,Electronic,File
2959745,Mario Hammer,Life Before The Earthquake E.P.,2011,Electronic,File
334649,Hackeronte,Frequencies,2004,Electronic,File
2698418,DJ Snapy,Pandemonium,2010,Electronic,File
4465524,Diverje,Live @ Launchpad 20130328,2013,Electronic,File
4392815,John Mannion,Slice Through Or/In Glassmetal,2013,Electronic,File
4040077,Radio Hummingbird,Dual,2011,Electronic,File
4619578,Valentin (11) & Roald Velden,"Away From Here (Valentin's ""Away From Her"" Mix)",2012,Electronic,File
4102954,Switchblade Sisters,Mona Lisa Overdrive,2013,Electronic,File
963623,Remain Silent,Men - Machines - Souls,2006,Electronic,File
1206200,Entia Non,Sub Routine,2008,Electronic,File
2121529,Jacaszek,RA.192,2010,"Electronic, Classical",File
2123807,Process (2) & Tristan,KV 23 EP,2009,Electronic,File
1965900,Various,Droning Earth Vol28,2009,"Electronic, Rock",File
2338733,Various,Globox Limited Classix,2010,Electronic,File
4061445,Silvio Carrano / Emi Dee,Deeper Love,2010,Electronic,File
3819967,(The Death Of) Six. By Seven,Vinyl 4,2012,"Electronic, Rock",File
3867420,Simone Barbieri Viale,Drill Ep,2012,Electronic,File
2856944,Cyesm,Undisclosed,2010,Electronic,File
4089023,Prosper (2),Monsieur Moustache,2012,Electronic,File
4619981,Disco Ball'z,Journey Of Love EP,2012,Electronic,File
1558834,Various,ID&T Classics Part 3,2008,Electronic,File
2044192,Gucci Mane,Heavy,2009,Hip Hop,File
2154991,Jack Orsen Aka Saddam Hussein (2),Weltkrieg No3,2003,Hip Hop,File
3612760,C V L T S,Realiser,2012,Electronic,File
3929104,Stalcon vs Nano.Strike,Live @ Stamppasta 18-09-2010 Hedon Zwolle,2008,Electronic,File
2476393,BK / Dj X Lab4 / Lee Haslam,BK EP7,2010,Electronic,File
4997937,White Lies (2),There Goes Our Love Again (Remixes),2013,"Electronic, Rock",File
4865881,Lil Wayne & DJ Drama,Dedication 2,2006,Hip Hop,File
4828844,Pinball,Time,2006,Electronic,File
942872,Dirtybird,Pimp My Llama,2007,Electronic,File
4757624,iamamiwhoami,y,2013,"Electronic, Pop",File
2194356,Spencer & Hill,Dirty Beats 2010.01,2010,Electronic,File
3858245,Bubu (7) & Sons Of Mecha,One Sound World,2010,Electronic,File
1509905,Depressed Billionaires,Smooth Finish EP,2008,Electronic,File
1298895,Hardcore Synth Orchestra,The Stars & Stripes For Ever,2008,Electronic,File
1004216,Golgotha Communications LTD.,Golgotha Communications LTD. Presents Palaise De Prothero,2007,Electronic,File
3446676,Ørjan Nilsen,La Guitarra / Scrubs,2008,Electronic,File
3887831,Turbo Polyp,Inertia,2011,Electronic,File
3778568,Mechanic (4),Embargo,2012,Electronic,File
3324829,ИХОР,Call Of Madness,2012,Electronic,File
3005570,Desolation (9),Energizer EP,2011,Electronic,File
1548203,A-S-D,Glares On Wall,2008,Electronic,File
3398908,Z3N,Land Of Squares / Jigsaw's Return,2012,Electronic,File
4655872,Burak Harsitlioglu,If Any Heart Errors / Hellion,2013,Electronic,File
4004162,Mr. Jones (5) & Jp Phillippe,Driftwood EP,2008,Electronic,File
4733412,Priests (2),Radiation / Personal Planes,2012,Rock,File
2969117,Agony Forces,The Noir Age,2011,Electronic,File
3209886,Haakon,Ear Dope,2011,"Electronic, Reggae",File
2644151,Anshlavs,A.S.L.: My Diary,2011,Electronic,File
3796301,Stan-B,Lost Parts Of Cyborg,2010,Electronic,File
1784370,Mini Mode,Loto,2008,Electronic,File
3969844,Fabier & Reelow,Concept EP,2012,Electronic,File
4305884,Mallorca Lee,Krunch / ThereThere,2009,Electronic,File
4738025,Matell,Come Lie With Me,0,,File
1254840,Inanna (2),The World Inside,2008,Electronic,File
704702,H5N1 Virus,The Ebola EP,2006,Electronic,File
3998438,Joy Marquez,Another World,2009,Electronic,File
4154531,Mohn (2),Sonar,2012,Electronic,File
3232513,Various,Short Science Fiction Collection Vol. 025,2009,Non-Music,"File, File, All Media"
3232513,Various,Short Science Fiction Collection Vol. 025,2009,Non-Music,"File, File, All Media"
4886669,East Café,Bending The Curve EP,2013,Electronic,File
4948398,Sunset (8) & Solid Skill,Alive,2013,Electronic,File
1828261,Gilbert La Funk,Feel The Funk EP,2009,Electronic,File
2454173,Igor S feat. Lady Brian,Keep It Going,2008,Electronic,File
1950829,Demu (2),A State Of Devotion,2008,Electronic,File
4147278,Infected Signal & Totalitny Rezim,Infected Split Vol​.​5,2012,Electronic,File
1288072,Jab Lemur,Invasión,2008,Electronic,File
2706584,Various,NOMAD 02 Amsterdam,2011,Electronic,File
4023147,Wawa & Jason Herd Feat. Amanda Wilson,The Right Way,2009,Electronic,File
3205621,Mołr Drammaz,Skórzana Maska,2011,Electronic,File
2275852,"Stain (2), The",The Last Stand,2010,Electronic,File
3894724,Trypsinogen,Highveld Bohemians Volume 3,2010,Electronic,File
2519967,Marvin Zeyss,Herz,2010,Electronic,File
4863614,Johannes Volk,Cinematicpod #017,2013,Electronic,File
2630018,Estiva,Festival EP,2011,Electronic,File
4600277,A Combs,Club Soda EP,2010,Electronic,File
1605837,Manuel Dro,Unlocked Wings EP,2008,Electronic,File
1738604,Summed & Dot,Peso Chileno EP,2009,Electronic,File
3823982,Bodega (4),Oh My EP,2012,Electronic,File
4410201,Clogged Orifice,Satanic Abortion,2013,Rock,File
3209042,Aveorm,Discotheque For Mom,2011,Electronic,File
1783403,Invisible Planets,Lost In Vibes EP,2009,Electronic,File
4532683,Jemand,City Sounds EP,2012,Electronic,File
1656545,Haka & Zolarium,Mexican Progression Vol.01,2008,Electronic,File
4742370,Antelikteram,Frankfurt,2013,Electronic,File
3031631,Various,Hotfingers Must-Haves (Part 1),2010,Electronic,File
2450895,Burak Harsitlioglu,Update Your Love / Kill The Beat,2010,Electronic,File
3288331,Giuseppe Sessini,In The Loop,2011,Electronic,File
3228857,Various,Short Science Fiction Collection Vol. 023,2009,Non-Music,File
3817479,And.Id,Black Mamba,2012,Electronic,File
3982832,Pig & Dan,Sticky Fingers Ep,2012,Electronic,File
4870986,Chronical FX,He's A Ginger,2012,Electronic,File
2030244,Luke Shipstad,Ohana,2009,Electronic,File
1420470,Diona,In Vicinia Urbis,2007,"Electronic, Non-Music",File
4474041,NoxiD,Off The Deep End,2013,Electronic,File
1487984,J.K.,You & I (Uplifter Remix),2008,Electronic,File
2122023,Silicone Soul,Hurt People Hurt People,2010,Electronic,File
1693989,Psudaform,Stalking Infinity,2008,Electronic,File
4992735,Robert Scott Thompson,Parasympathetic Music,2013,Electronic,File
2458492,Red Robin & Jakob Hildenbrand,Metro Gold,2007,Electronic,File
4817395,Young Hunting (2),The Night Of The Burning,2012,Electronic,File
4731388,Various,Slasher,2013,Electronic,File
2734669,Yoshitaca,Just Lay Back EP,2011,Electronic,File
3265741,Glacial23,Radioactive Decay,2010,Electronic,File
2619924,Headnoaks,MSR 053,2010,Electronic,File
3661812,Legowelt,E.P.159,2012,Electronic,File
2670008,Sound Selektaz,Bounce Nation 2,2010,Electronic,"File, File"
2670008,Sound Selektaz,Bounce Nation 2,2010,Electronic,"File, File"
3742517,Side Winder (2),The Prayer,2011,Electronic,File
1042953,Seism,Kodak,0,Electronic,File
4654489,Problem (6) x DJ Drama,The Separation,2013,Hip Hop,File
2380683,Kele Okereke,Tenderoni,2010,Electronic,File
4713761,David Alvarado,Land Of The Sunchild EP,2013,Electronic,File
1536723,Proswell,Unfinished Works,2005,Electronic,File
1886067,Somnus Corp,Electro Chezz,2009,Electronic,File
4861196,J-Double,JDOUBLE And Friends Volumen 1,2013,Electronic,File
3371742,Tiger Stripes,Glorified,2012,Electronic,File
3480695,Jára Tarnovski,Secret Thirteen Mix 008,2012,Electronic,File
3967104,Various,Tech House Is My Life EP,2011,Electronic,File
4845153,Jake Callaway,Soyca EP,2010,Electronic,File
1881276,Young & Company,I Like What You're Doing To Me,2005,"Electronic, Funk / Soul",File
3759834,Vato Gonzalez,Blow Ya Stereo,2012,Electronic,File
1387565,Mood Edit,Santa Domingo Is Dead EP,2007,Electronic,File
1981663,Encanti / Innerfuze,Vermin Street Idm/Core Series: Issue 3,2009,Electronic,File
4646473,Flute Of Shame,Pictures On My Wall,2011,Rock,File
2171796,Uber Mensch vs. To-Bo,Split Wars 035,2010,Electronic,File
2489889,Ei8ht,Beat Dont Stop,2010,Electronic,File
3892408,Phillip Wilkerson,Amorphous Worlds,2012,Electronic,File
1652952,Dave Sark,Techyes EP,2009,Electronic,File
3275482,Various,Supraphonline Promo Sampler,2011,"Electronic, Rock, Pop, Classical, Folk, World, & Country",File
3478135,Andy Raeside,Tribal Life,2011,Electronic,File
3022299,Diva Trash / Wehwalt,Vadi Starh / Wehwalt,2011,Electronic,File
2014616,"Soulkeys Projects Band, The Feat Donna Hidalgo",L.O.V.E,2009,Electronic,File
1157195,SQ,Deja Vu,2007,Electronic,File
1105661,S3RL,Feel The Flow,2007,Electronic,File
2744577,Complicity,The Sonic Bunker Sessions [Unreleased Titles],2011,Rock,File
2798802,DJ 2vik,Early Spring,2011,Electronic,File
2858846,Pearson Sound,Blanked / Blue Eyes,2010,Electronic,File
4548780,Bobby Blowcoder,Puro Aire,2012,"Electronic, Jazz, Latin, Funk / Soul, Blues",File
1329033,MissB,No Stress Operator,2007,Electronic,File
2042317,Ruhann,Final Account,2009,Electronic,File
2450517,"Andy Whitby, Klubfiller, Cally Gage, Kyla Porter",Everythings Alright,2010,Electronic,File
3380625,Artificial Latvamäki,Jäkälä,2012,Electronic,File
1547651,___dREàgänN||||||,Loliphilia,2008,Electronic,File
4524168,DJ Yoko,Flamenco,2011,Electronic,File
4458138,Kvazár,Nothing Is Connected...,2013,Electronic,File
233524,[in]anace,Camo,2000,Electronic,File
4273636,Various,Tank Moovez Vol II,2013,Electronic,File
2259568,A.e.r.o.,Upcoming Summer,2010,Electronic,File
2792229,Dub Deluxe,Sex On Sax 2011,2011,Electronic,File
4047009,Yung Skeeter,Stand Again,2012,Electronic,File
2999126,"Caretaker, The",Deleted Scenes / Forgotten Dreams,2007,Electronic,File
2970565,Grown Folk,City Wind EP,2011,Electronic,File
4757288,Air & Space,Boy/Girl Ep,2013,Electronic,File
3108768,Alojzy Kowalczyk,Me And My Pet Pussy,2011,Electronic,File
4327908,Shofar,Ha-Huncvot,2013,"Jazz, Folk, World, & Country",File
1254769,Barbarian Borderline,Zytotoxizität,2008,Electronic,File
2405985,Valid Evidence,Journey Season 2,2010,Electronic,File
633273,Basswood Dollies,Basswood Dollies,2005,Electronic,File
3758828,Cellrock,Summer Is Calling,2012,Electronic,File
2857534,Carlos Ramirez,No Concept Of Time,2011,Electronic,File
1556461,Dialed,Dialed,2008,Electronic,File
1973532,"Bassist, The",Lockdown / Carnival (Remix),2009,Electronic,File
3544669,Nicologik & Zephyr,Kinteka,2011,Electronic,File
4281991,Supernova (16),City Troubles EP,2009,Electronic,File
4244675,DJ Morgoth,Mash-Up Your Bootz Party Sampler Vol. 53,2011,"Electronic, Hip Hop, Rock, Pop",File
4139992,X-Sample,Takin' Me Higher,2008,Electronic,File
4115240,Skyrats,Autumn Leaves,2012,Electronic,File
2774921,Benjamin Collie,Because I'm On Fire (K Star Remix),2011,Electronic,File
4249671,Steam Flow,Our Freedom Cannot Die,2013,"Electronic, Non-Music",File
3412180,Spade (3),Nostal-G,2008,Electronic,File
3137687,TV Girl,Benny And The Jetts,2011,Rock,File
2387029,NICC!,So Clean (But I'm Durrtay),2010,Hip Hop,File
769627,Andi Vax,Future Is Here,2006,Electronic,File
1795024,Susan Lam / Annie Chung,Golden Hits,2009,Electronic,File
4749957,Neurorythmic,Psyborganic Matter,2011,Electronic,File
1023571,Various,Classic Accidents Vol. 1,2007,Electronic,File
